sample_id,dataset_name,method,method_kind,round_id,input_length,round_start_length,historical_token_budget,update_ratio,absolute_update_limit,candidate_factor,draft_length,accepted_length,all_accepted,zero_accepted,generated_tokens_so_far,probe_endpoint_coverage_vs_per_query_attention_oracle,probe_best_static_coverage_vs_per_query_attention_oracle,selection_recall_pos_1,attention_recovery_pos_1,replacements_after_pos_1,candidate_tokens_after_pos_1,candidate_recall_after_pos_1,entrant_precision_after_pos_1,updated_overlap_after_pos_1,qk_evaluations_after_pos_1,true_entrants_after_pos_1,selection_recall_pos_2,attention_recovery_pos_2,replacements_after_pos_2,candidate_tokens_after_pos_2,candidate_recall_after_pos_2,entrant_precision_after_pos_2,updated_overlap_after_pos_2,qk_evaluations_after_pos_2,true_entrants_after_pos_2,selection_recall_pos_3,attention_recovery_pos_3,replacements_after_pos_3,candidate_tokens_after_pos_3,candidate_recall_after_pos_3,entrant_precision_after_pos_3,updated_overlap_after_pos_3,qk_evaluations_after_pos_3,true_entrants_after_pos_3,selection_recall_pos_4,attention_recovery_pos_4,replacements_after_pos_4,candidate_tokens_after_pos_4,candidate_recall_after_pos_4,entrant_precision_after_pos_4,updated_overlap_after_pos_4,qk_evaluations_after_pos_4,true_entrants_after_pos_4,selection_recall_pos_5,attention_recovery_pos_5,replacements_after_pos_5,candidate_tokens_after_pos_5,candidate_recall_after_pos_5,entrant_precision_after_pos_5,updated_overlap_after_pos_5,qk_evaluations_after_pos_5,true_entrants_after_pos_5,selection_recall_pos_6,attention_recovery_pos_6,replacements_after_pos_6,candidate_tokens_after_pos_6,candidate_recall_after_pos_6,entrant_precision_after_pos_6,updated_overlap_after_pos_6,qk_evaluations_after_pos_6,true_entrants_after_pos_6,selection_recall_pos_7,attention_recovery_pos_7,replacements_after_pos_7,candidate_tokens_after_pos_7,candidate_recall_after_pos_7,entrant_precision_after_pos_7,updated_overlap_after_pos_7,qk_evaluations_after_pos_7,true_entrants_after_pos_7,selection_recall_pos_8,attention_recovery_pos_8,replacements_after_pos_8,candidate_tokens_after_pos_8,candidate_recall_after_pos_8,entrant_precision_after_pos_8,updated_overlap_after_pos_8,qk_evaluations_after_pos_8,true_entrants_after_pos_8
musique-76,musique,oracle_incremental_r0.2,oracle_incremental,1,8192,8192,820,0.2,0,0.0,8,8,1,0,9,,,0.9544037940379404,0.9888756791881929,153.83333333333334,7372,1.0,1.0,0.9509485094850949,0,194.05555555555554,0.9509485094850949,0.9904598513745848,150.47222222222223,7373,1.0,1.0,0.944749322493225,0,195.77777777777777,0.944749322493225,0.9903588087099876,141.44444444444446,7374,1.0,1.0,0.9573170731707317,0,176.44444444444446,0.9573170731707317,0.9911230627478825,150.61111111111111,7375,1.0,1.0,0.9410907859078591,0,198.91666666666666,0.9410907859078591,0.9928854984739307,146.16666666666666,7376,1.0,1.0,0.9220189701897019,0,210.11111111111111,0.9220189701897019,0.9867531390545369,149.5,7377,1.0,1.0,0.9472222222222222,0,192.77777777777777,0.9472222222222222,0.9944102544541769,129.16666666666666,7378,1.0,1.0,0.986449864498645,0,140.27777777777777,0.986449864498645,0.9948296266262033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-76,musique,oracle_incremental_r0.2,oracle_incremental,2,8192,8201,820,0.2,0,0.0,8,8,1,0,18,,,0.8439363143631436,0.99345537798374,146.91666666666666,7381,1.0,1.0,0.9588753387533875,0,180.63888888888889,0.9588753387533875,0.9952395817937105,140.13888888888889,7382,1.0,1.0,0.9521341463414634,0,179.38888888888889,0.9521341463414634,0.9909521927305961,146.33333333333334,7383,1.0,1.0,0.9414972899728997,0,194.30555555555554,0.9414972899728997,0.9947095422414716,118.72222222222223,7384,1.0,1.0,0.988279132791328,0,128.33333333333334,0.988279132791328,0.9962470833737771,142.52777777777777,7385,1.0,1.0,0.973949864498645,0,163.88888888888889,0.973949864498645,0.99209970180966,128.38888888888889,7386,1.0,1.0,0.9932926829268293,0,133.88888888888889,0.9932926829268293,0.9955767303344164,122.55555555555556,7387,1.0,1.0,0.9916666666666667,0,129.38888888888889,0.9916666666666667,0.9958352000700845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-76,musique,oracle_incremental_r0.2,oracle_incremental,3,8192,8210,821,0.2,0,0.0,8,8,1,0,27,,,0.8711259981052917,0.9907989753510354,150.86111111111111,7389,1.0,1.0,0.8869265123832725,0,243.69444444444446,0.8869265123832725,0.9858167432903562,130.55555555555554,7390,1.0,1.0,0.9690079848423332,0,156,0.9690079848423332,0.9908671629587935,114.66666666666667,7391,1.0,1.0,0.9924211665989985,0,120.88888888888889,0.9924211665989985,0.993027438861032,117.91666666666667,7392,1.0,1.0,0.9949248883475437,0,122.08333333333333,0.9949248883475437,0.9931854584132023,125.75,7393,1.0,1.0,0.9880904046555691,0,135.52777777777777,0.9880904046555691,0.9920298222092575,140.05555555555554,7394,1.0,1.0,0.9773988361077277,0,158.61111111111111,0.9773988361077277,0.9896739107449225,114.94444444444444,7395,1.0,1.0,0.989646772228989,0,123.44444444444444,0.989646772228989,0.9906935916519629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-76,musique,oracle_incremental_r0.2,oracle_incremental,4,8192,8219,822,0.2,0,0.0,8,8,1,0,36,,,0.879933765882671,0.9860123970263689,136.5,7397,1.0,1.0,0.9796228710462287,0,153.25,0.9796228710462287,0.9889396698933202,126.75,7398,1.0,1.0,0.9858407677750743,0,138.38888888888889,0.9858407677750743,0.9898187672655637,116.22222222222223,7399,1.0,1.0,0.9929372803460395,0,122.02777777777777,0.9929372803460395,0.9906581015560639,110.97222222222223,7400,1.0,1.0,0.9953365774533658,0,114.80555555555556,0.9953365774533658,0.9905974469145172,126.94444444444444,7401,1.0,1.0,0.9779332251959989,0,145.08333333333334,0.9779332251959989,0.991393188178744,113.47222222222223,7402,1.0,1.0,0.9918559070018924,0,120.16666666666667,0.9918559070018924,0.9916066855336275,158.86111111111111,7403,1.0,1.0,0.9248783454987834,0,220.61111111111111,0.9248783454987834,0.993969995626893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-76,musique,oracle_incremental_r0.2,oracle_incremental,5,8192,8228,823,0.2,0,0.0,8,8,1,0,45,,,0.8046442554340488,0.9883847090770725,144.80555555555554,7405,1.0,1.0,0.9710409072498988,0,168.63888888888889,0.9710409072498988,0.9927356886481229,118.83333333333333,7406,1.0,1.0,0.9854191980558931,0,130.83333333333334,0.9854191980558931,0.9938551523514749,118.63888888888889,7407,1.0,1.0,0.9877480761441879,0,128.72222222222223,0.9877480761441879,0.9938411063761801,134.08333333333334,7408,1.0,1.0,0.9800526528959093,0,150.5,0.9800526528959093,0.9945354208022589,114.80555555555556,7409,1.0,1.0,0.9941609288510869,0,119.61111111111111,0.9941609288510869,0.995465014025744,145.97222222222223,7410,1.0,1.0,0.9027609018496018,0,226,0.9027609018496018,0.9900516725909024,147.86111111111111,7411,1.0,1.0,0.9471445929526124,0,191.36111111111111,0.9471445929526124,0.9945834071799734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-76,musique,oracle_incremental_r0.2,oracle_incremental,6,8192,8237,824,0.2,0,0.0,8,8,1,0,54,,,0.9060140237324703,0.995962358145196,128.91666666666666,7413,1.0,1.0,0.9847626752966558,0,141.47222222222223,0.9847626752966558,0.9960914931040206,129.69444444444446,7414,1.0,1.0,0.9862459546925566,0,141.02777777777777,0.9862459546925566,0.9951913463573648,113.80555555555556,7415,1.0,1.0,0.9942354368932039,0,118.55555555555556,0.9942354368932039,0.9952958852130909,109.91666666666667,7416,1.0,1.0,0.990796925566343,0,117.5,0.990796925566343,0.995192034707131,118.72222222222223,7417,1.0,1.0,0.9941005933117584,0,123.58333333333333,0.9941005933117584,0.9957846308237609,113.55555555555556,7418,1.0,1.0,0.9849649406688241,0,125.94444444444444,0.9849649406688241,0.9952908983766309,125.16666666666667,7419,1.0,1.0,0.9880663430420712,0,135,0.9880663430420712,0.9953953982964556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-76,musique,oracle_incremental_r0.2,oracle_incremental,7,8192,8246,825,0.2,0,0.0,8,8,1,0,63,,,0.8872053872053872,0.9959535347941276,139.47222222222223,7421,1.0,1.0,0.9796632996632997,0,156.25,0.9796632996632997,0.9954674905829576,123.5,7422,1.0,1.0,0.981010101010101,0,139.16666666666666,0.981010101010101,0.9940479707218519,120.91666666666667,7423,1.0,1.0,0.9776094276094276,0,139.38888888888889,0.9776094276094276,0.9936864998787015,124.08333333333333,7424,1.0,1.0,0.9935353535353535,0,129.41666666666666,0.9935353535353535,0.9938820030045218,138.86111111111111,7425,1.0,1.0,0.9737373737373738,0,160.52777777777777,0.9737373737373738,0.9898314783096039,114.69444444444444,7426,1.0,1.0,0.994983164983165,0,118.83333333333333,0.994983164983165,0.9924648111646922,127.55555555555556,7427,1.0,1.0,0.9812121212121212,0,143.05555555555554,0.9812121212121212,0.9939217096845911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-76,musique,oracle_incremental_r0.2,oracle_incremental,8,8192,8255,826,0.2,0,0.0,1,1,0,0,64,,,0.875,0.9895674083154228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
musique-85,musique,oracle_incremental_r0.01,oracle_incremental,1,8192,8192,820,0.01,0,0.0,8,8,1,0,9,,,0.9617886178861789,0.9895185067277813,9,7372,1.0,1.0,0.7725948509485094,0,195.47222222222223,0.7725948509485094,0.9861863387306703,9,7373,1.0,1.0,0.7415311653116531,0,220.94444444444446,0.7415311653116531,0.98697197633012,9,7374,1.0,1.0,0.7296747967479674,0,230.66666666666666,0.7296747967479674,0.9883289886805959,9,7375,1.0,1.0,0.671239837398374,0,278.5833333333333,0.671239837398374,0.9803615697566691,9,7376,1.0,1.0,0.6212059620596206,0,319.6111111111111,0.6212059620596206,0.9518907799055152,9,7377,1.0,1.0,0.7324186991869919,0,228.41666666666666,0.7324186991869919,0.991141678312422,9,7378,1.0,1.0,0.7440379403794039,0,218.88888888888889,0.7440379403794039,0.9925177393938868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-85,musique,oracle_incremental_r0.01,oracle_incremental,2,8192,8201,820,0.01,0,0.0,8,8,1,0,18,,,0.8365853658536585,0.991637646445189,9,7381,1.0,1.0,0.8120257452574525,0,163.13888888888889,0.8120257452574525,0.9925782189329223,9,7382,1.0,1.0,0.784180216802168,0,185.97222222222223,0.784180216802168,0.9890158245495413,9,7383,1.0,1.0,0.8107046070460705,0,164.22222222222223,0.8107046070460705,0.9923839262212872,9,7384,1.0,1.0,0.8002371273712737,0,172.80555555555554,0.8002371273712737,0.9919218052319174,9,7385,1.0,1.0,0.8055555555555556,0,168.44444444444446,0.8055555555555556,0.9934125232358557,9,7386,1.0,1.0,0.781470189701897,0,188.19444444444446,0.781470189701897,0.9916655567229996,9,7387,1.0,1.0,0.6819444444444445,0,269.80555555555554,0.6819444444444445,0.9578933439503358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-85,musique,oracle_incremental_r0.01,oracle_incremental,3,8192,8210,821,0.01,0,0.0,8,8,1,0,27,,,0.8205778860468264,0.987337792595252,9,7389,1.0,1.0,0.785221274868047,0,185.33333333333334,0.785221274868047,0.9766204236057341,9,7390,1.0,1.0,0.7957098389497902,0,176.72222222222223,0.7957098389497902,0.9882787603785375,9,7391,1.0,1.0,0.780315333604006,0,189.36111111111111,0.780315333604006,0.9745862382439806,9,7392,1.0,1.0,0.7910069021518473,0,180.58333333333334,0.7910069021518473,0.9792097737385832,9,7393,1.0,1.0,0.7627216132088239,0,203.80555555555554,0.7627216132088239,0.9732682680932423,9,7394,1.0,1.0,0.7494586547570713,0,214.69444444444446,0.7494586547570713,0.9780520345214483,9,7395,1.0,1.0,0.7948978210853972,0,177.38888888888889,0.7948978210853972,0.9795121738236808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-85,musique,oracle_incremental_r0.01,oracle_incremental,4,8192,8219,822,0.01,0,0.0,8,8,1,0,36,,,0.8835834009191673,0.9900709522808686,9,7397,1.0,1.0,0.7589889159232225,0,207.11111111111111,0.7589889159232225,0.9888018747255515,9,7398,1.0,1.0,0.7310421735604218,0,230.08333333333334,0.7310421735604218,0.9842472304746624,9,7399,1.0,1.0,0.7229656663963233,0,236.72222222222223,0.7229656663963233,0.9827282995239505,9,7400,1.0,1.0,0.7087726412543931,0,248.38888888888889,0.7087726412543931,0.9808887908413995,9,7401,1.0,1.0,0.7495268991619357,0,214.88888888888889,0.7495268991619357,0.9826253908607728,9,7402,1.0,1.0,0.7684171397675047,0,199.36111111111111,0.7684171397675047,0.9907242885467296,9,7403,1.0,1.0,0.7047850770478508,0,251.66666666666666,0.7047850770478508,0.9837194542452505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-85,musique,oracle_incremental_r0.01,oracle_incremental,5,8192,8228,823,0.01,0,0.0,8,8,1,0,45,,,0.8880113406237343,0.9952810846079956,9,7405,1.0,1.0,0.8462265424598353,0,135.55555555555554,0.8462265424598353,0.9943292918219804,9,7406,1.0,1.0,0.7754826515458351,0,193.77777777777777,0.7754826515458351,0.9824750927919955,9,7407,1.0,1.0,0.7387943836911031,0,223.97222222222223,0.7387943836911031,0.9709467360614265,9,7408,1.0,1.0,0.7936073984069124,0,178.86111111111111,0.7936073984069124,0.9839241543437371,9,7409,1.0,1.0,0.7943499392466585,0,178.25,0.7943499392466585,0.986396231822453,9,7410,1.0,1.0,0.7714999324962873,0,197.05555555555554,0.7714999324962873,0.9826364188739285,9,7411,1.0,1.0,0.793134872417983,0,179.25,0.793134872417983,0.979815623507607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-85,musique,oracle_incremental_r0.01,oracle_incremental,6,8192,8237,824,0.01,0,0.0,8,8,1,0,54,,,0.8880461165048543,0.9934244244552922,9,7413,1.0,1.0,0.845435544768069,0,136.36111111111111,0.845435544768069,0.9929787400980552,9,7414,1.0,1.0,0.7818905070118662,0,188.72222222222223,0.7818905070118662,0.9740015920262607,9,7415,1.0,1.0,0.8158373786407767,0,160.75,0.8158373786407767,0.9929793636066448,9,7416,1.0,1.0,0.836401024811219,0,143.80555555555554,0.836401024811219,0.9947955259954362,9,7417,1.0,1.0,0.8390304746494067,0,141.63888888888889,0.8390304746494067,0.9937986712673663,9,7418,1.0,1.0,0.8516046386192018,0,131.27777777777777,0.8516046386192018,0.9950287647633524,9,7419,1.0,1.0,0.8343783710895362,0,145.47222222222223,0.8343783710895362,0.9941073857756553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-85,musique,oracle_incremental_r0.01,oracle_incremental,7,8192,8246,825,0.01,0,0.0,8,8,1,0,63,,,0.8864983164983165,0.9925420540356577,9,7421,1.0,1.0,0.8800336700336701,0,107.97222222222223,0.8800336700336701,0.9937525377614057,9,7422,1.0,1.0,0.8271043771043771,0,151.63888888888889,0.8271043771043771,0.9942647391410924,9,7423,1.0,1.0,0.81,0,165.75,0.81,0.991141663914569,9,7424,1.0,1.0,0.7855555555555556,0,185.91666666666666,0.7855555555555556,0.9888025176308995,9,7425,1.0,1.0,0.7765319865319865,0,193.36111111111111,0.7765319865319865,0.9866372077031452,9,7426,1.0,1.0,0.7615824915824916,0,205.69444444444446,0.7615824915824916,0.9741445427313657,9,7427,1.0,1.0,0.8463636363636363,0,135.75,0.8463636363636363,0.992631667930976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-85,musique,oracle_incremental_r0.01,oracle_incremental,8,8192,8255,826,0.01,0,0.0,1,1,0,0,64,,,0.914043583535109,0.9944386457096286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
musique-85,musique,oracle_incremental_r0.02,oracle_incremental,1,8192,8192,820,0.02,0,0.0,8,8,1,0,9,,,0.9617886178861789,0.9895185067277813,17,7372,1.0,1.0,0.7815379403794038,0,196.13888888888889,0.7815379403794038,0.9866682194758021,17,7373,1.0,1.0,0.757689701897019,0,215.69444444444446,0.757689701897019,0.9875469843503615,17,7374,1.0,1.0,0.7474593495934959,0,224.08333333333334,0.7474593495934959,0.9888335797392801,17,7375,1.0,1.0,0.6927506775067751,0,268.94444444444446,0.6927506775067751,0.9823315583838971,17,7376,1.0,1.0,0.6469850948509485,0,306.47222222222223,0.6469850948509485,0.9575017849319182,17,7377,1.0,1.0,0.7664295392953929,0,208.52777777777777,0.7664295392953929,0.9923249349118227,17,7378,1.0,1.0,0.7820121951219512,0,195.75,0.7820121951219512,0.9933110203688097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-85,musique,oracle_incremental_r0.02,oracle_incremental,2,8192,8201,820,0.02,0,0.0,8,8,1,0,18,,,0.8365853658536585,0.991637646445189,17,7381,1.0,1.0,0.82289972899729,0,162.22222222222223,0.82289972899729,0.9930535159872056,17,7382,1.0,1.0,0.8013211382113821,0,179.91666666666666,0.8013211382113821,0.9900516946035421,17,7383,1.0,1.0,0.8326558265582656,0,154.22222222222223,0.8326558265582656,0.9931966060186588,17,7384,1.0,1.0,0.8292344173441735,0,157.02777777777777,0.8292344173441735,0.9927812439034533,17,7385,1.0,1.0,0.8383130081300814,0,149.58333333333334,0.8383130081300814,0.9942877860818359,17,7386,1.0,1.0,0.8189024390243902,0,165.5,0.8189024390243902,0.993010577205314,17,7387,1.0,1.0,0.719410569105691,0,247.08333333333334,0.719410569105691,0.9663703383492284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-85,musique,oracle_incremental_r0.02,oracle_incremental,3,8192,8210,821,0.02,0,0.0,8,8,1,0,27,,,0.8205778860468264,0.987337792595252,17,7389,1.0,1.0,0.7944918121532007,0,185.72222222222223,0.7944918121532007,0.9794732123965088,17,7390,1.0,1.0,0.8128975504127758,0,170.61111111111111,0.8128975504127758,0.9895076633743285,17,7391,1.0,1.0,0.8016308025443226,0,179.86111111111111,0.8016308025443226,0.9794692619820194,17,7392,1.0,1.0,0.814623088374611,0,169.19444444444446,0.814623088374611,0.9824213854104354,17,7393,1.0,1.0,0.791548247394776,0,188.13888888888889,0.791548247394776,0.9778585204626761,17,7394,1.0,1.0,0.7847814318581675,0,193.69444444444446,0.7847814318581675,0.9826743982842342,17,7395,1.0,1.0,0.8308972797401543,0,155.83333333333334,0.8308972797401543,0.9835368745459884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-85,musique,oracle_incremental_r0.02,oracle_incremental,4,8192,8219,822,0.02,0,0.0,8,8,1,0,36,,,0.8835834009191673,0.9900709522808686,17,7397,1.0,1.0,0.7690254122735874,0,206.86111111111111,0.7690254122735874,0.9896883323668684,17,7398,1.0,1.0,0.750168964585023,0,222.36111111111111,0.750168964585023,0.9859060564548129,17,7399,1.0,1.0,0.7487158691538254,0,223.55555555555554,0.7487158691538254,0.9853770723649634,17,7400,1.0,1.0,0.7416869424168694,0,229.33333333333334,0.7416869424168694,0.9843898307530013,17,7401,1.0,1.0,0.786293592862936,0,192.66666666666666,0.786293592862936,0.9859689985802231,17,7402,1.0,1.0,0.805183833468505,0,177.13888888888889,0.805183833468505,0.9923939670870346,17,7403,1.0,1.0,0.7514530954311976,0,221.30555555555554,0.7514530954311976,0.9872076705648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-85,musique,oracle_incremental_r0.02,oracle_incremental,5,8192,8228,823,0.02,0,0.0,8,8,1,0,45,,,0.8880113406237343,0.9952810846079956,17,7405,1.0,1.0,0.8553732955312542,0,136.02777777777777,0.8553732955312542,0.9945541545851229,17,7406,1.0,1.0,0.7898609423518294,0,189.94444444444446,0.7898609423518294,0.9841485755908121,17,7407,1.0,1.0,0.7599905494802214,0,214.52777777777777,0.7599905494802214,0.9744149066631239,17,7408,1.0,1.0,0.8191238018090995,0,165.86111111111111,0.8191238018090995,0.9863661099739742,17,7409,1.0,1.0,0.8253341433778858,0,160.75,0.8253341433778858,0.9884312370498184,17,7410,1.0,1.0,0.8070068853786958,0,175.83333333333334,0.8070068853786958,0.9858465303658069,17,7411,1.0,1.0,0.8326582962062914,0,154.72222222222223,0.8326582962062914,0.9844905087733874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-85,musique,oracle_incremental_r0.02,oracle_incremental,6,8192,8237,824,0.02,0,0.0,8,8,1,0,54,,,0.8880461165048543,0.9934244244552922,17,7413,1.0,1.0,0.854908306364617,0,136.55555555555554,0.854908306364617,0.9932057517718059,17,7414,1.0,1.0,0.7912621359223301,0,189,0.7912621359223301,0.9768393782385216,17,7415,1.0,1.0,0.8295240021574973,0,157.47222222222223,0.8295240021574973,0.9933175348689516,17,7416,1.0,1.0,0.855515102481122,0,136.05555555555554,0.855515102481122,0.995144097684017,17,7417,1.0,1.0,0.8619538834951457,0,130.75,0.8619538834951457,0.9941544152737735,17,7418,1.0,1.0,0.8751685544768069,0,119.86111111111111,0.8751685544768069,0.9954985273130178,17,7419,1.0,1.0,0.8576725997842503,0,134.27777777777777,0.8576725997842503,0.9946170268972757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-85,musique,oracle_incremental_r0.02,oracle_incremental,7,8192,8246,825,0.02,0,0.0,8,1,0,0,56,,,0.8864983164983165,0.9925420540356577,17,7421,1.0,1.0,0.8896296296296297,0,108.05555555555556,0.8896296296296297,0.9940140445992742,17,7422,1.0,1.0,0.8494276094276094,0,141.22222222222223,0.8494276094276094,0.9954818560265604,17,7423,1.0,1.0,0.8361616161616161,0,152.16666666666666,0.8361616161616161,0.9949211934169848,17,7424,1.0,1.0,0.8470707070707071,0,143.16666666666666,0.8470707070707071,0.9946036494026916,17,7425,1.0,1.0,0.8402693602693603,0,148.77777777777777,0.8402693602693603,0.9922065170869048,17,7426,1.0,1.0,0.8173063973063973,0,167.72222222222223,0.8173063973063973,0.9905692805317666,17,7427,1.0,1.0,0.7984511784511784,0,183.27777777777777,0.7984511784511784,0.9881980977559228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-85,musique,oracle_incremental_r0.02,oracle_incremental,8,8192,8248,825,0.02,0,0.0,8,8,1,0,64,,,0.9054545454545455,0.9956588731336085,17,7423,1.0,1.0,0.8561952861952862,0,135.63888888888889,0.8561952861952862,0.9921941687938001,17,7424,1.0,1.0,0.8171043771043771,0,167.88888888888889,0.8171043771043771,0.9905930096216014,17,7425,1.0,1.0,0.7962289562289562,0,185.11111111111111,0.7962289562289562,0.9877650790383464,17,7426,1.0,1.0,0.798013468013468,0,183.63888888888889,0.798013468013468,0.9807837647833092,17,7427,1.0,1.0,0.8605050505050506,0,132.08333333333334,0.8605050505050506,0.9933658997751965,17,7428,1.0,1.0,0.87,0,124.25,0.87,0.9928997479183403,17,7429,1.0,1.0,0.878013468013468,0,117.63888888888889,0.878013468013468,0.9935896059222801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-85,musique,oracle_incremental_r0.05,oracle_incremental,1,8192,8192,820,0.05,0,0.0,8,8,1,0,9,,,0.9617886178861789,0.9895185067277813,41,7372,1.0,1.0,0.8094173441734417,0,197.27777777777777,0.8094173441734417,0.987750398103508,40.94444444444444,7373,1.0,1.0,0.7987466124661247,0,205.97222222222223,0.7987466124661247,0.9884782658763202,41,7374,1.0,1.0,0.7963753387533875,0,207.97222222222223,0.7963753387533875,0.9898217391178841,41,7375,1.0,1.0,0.753760162601626,0,242.91666666666666,0.753760162601626,0.9861341529785328,41,7376,1.0,1.0,0.7233062330623307,0,267.8888888888889,0.7233062330623307,0.9704980201996702,41,7377,1.0,1.0,0.8451219512195122,0,168,0.8451219512195122,0.9938801955402277,41,7378,1.0,1.0,0.861009485094851,0,154.97222222222223,0.861009485094851,0.9943093080011043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-85,musique,oracle_incremental_r0.05,oracle_incremental,2,8192,8201,820,0.05,0,0.0,8,8,1,0,18,,,0.8365853658536585,0.991637646445189,41,7381,1.0,1.0,0.851490514905149,0,162.77777777777777,0.851490514905149,0.9938533604143454,41,7382,1.0,1.0,0.8495257452574526,0,164.38888888888889,0.8495257452574526,0.9921869564323083,41,7383,1.0,1.0,0.8869918699186992,0,133.66666666666666,0.8869918699186992,0.9940325815698021,41,7384,1.0,1.0,0.8921070460704607,0,129.47222222222223,0.8921070460704607,0.9937714994957343,41,7385,1.0,1.0,0.8971883468834688,0,125.30555555555556,0.8971883468834688,0.9951272136269566,41,7386,1.0,1.0,0.8909552845528456,0,130.41666666666666,0.8909552845528456,0.9945969059375822,41,7387,1.0,1.0,0.7943089430894309,0,209.66666666666666,0.7943089430894309,0.9788718800994035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-85,musique,oracle_incremental_r0.05,oracle_incremental,3,8192,8210,821,0.05,0,0.0,8,8,1,0,27,,,0.8205778860468264,0.987337792595252,42,7389,1.0,1.0,0.8248409798348897,0,185.80555555555554,0.8248409798348897,0.9845128901262002,42,7390,1.0,1.0,0.8628704831506293,0,154.58333333333334,0.8628704831506293,0.9915376655883169,42,7391,1.0,1.0,0.8581675463526864,0,158.44444444444446,0.8581675463526864,0.9860830481486567,42,7392,1.0,1.0,0.8739342265529841,0,145.5,0.8739342265529841,0.9871375731844267,42,7393,1.0,1.0,0.8599269183922046,0,157,0.8599269183922046,0.9845866956279163,42,7394,1.0,1.0,0.8679794288807687,0,150.38888888888889,0.8679794288807687,0.989090734783674,42,7395,1.0,1.0,0.8947421843280552,0,128.41666666666666,0.8947421843280552,0.9883520168760461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-85,musique,oracle_incremental_r0.05,oracle_incremental,4,8192,8219,822,0.05,0,0.0,8,8,1,0,36,,,0.8835834009191673,0.9900709522808686,42,7397,1.0,1.0,0.7990673154906731,0,207.16666666666666,0.7990673154906731,0.9912877170364114,42,7398,1.0,1.0,0.8042038388753717,0,202.94444444444446,0.8042038388753717,0.9890597878386427,42,7399,1.0,1.0,0.8238375236550419,0,186.80555555555554,0.8238375236550419,0.9902315691652965,42,7400,1.0,1.0,0.8322857529061909,0,179.86111111111111,0.8322857529061909,0.9902029605153253,42,7401,1.0,1.0,0.8744593133279265,0,145.19444444444446,0.8744593133279265,0.991272915301407,42,7402,1.0,1.0,0.8731413895647472,0,146.27777777777777,0.8731413895647472,0.9942924407686401,42,7403,1.0,1.0,0.844316031359827,0,169.97222222222223,0.844316031359827,0.9927600741327063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musique-85,musique,oracle_incremental_r0.05,oracle_incremental,5,8192,8228,823,0.05,0,0.0,8,8,1,0,45,,,0.8880113406237343,0.9952810846079956,42,7405,1.0,1.0,0.8860537329553125,0,135.77777777777777,0.8860537329553125,0.994961958091574,42,7406,1.0,1.0,0.8307344403942217,0,181.30555555555554,0.8307344403942217,0.9870923512177544,42,7407,1.0,1.0,0.8207776427703524,0,189.5,0.8207776427703524,0.9828768660055714,42,7408,1.0,1.0,0.8847374105575807,0,136.86111111111111,0.8847374105575807,0.9907259629732379,42,7409,1.0,1.0,0.8970568381260969,0,126.72222222222223,0.8970568381260969,0.9917518136656107,41.833333333333336,7410,1.0,1.0,0.8894626704468745,0,132.80555555555554,0.8894626704468745,0.9914441635522632,42,7411,1.0,1.0,0.911333873363035,0,114.97222222222223,0.911333873363035,0.9907477910365766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
